"P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30","P31","P32","P33","P34","P35","P36","P37","P38","P39","P40","P41","P42","P43","P44","P45","P46","P47","P48","P49","P50","P51","P52","P53","P54","P55","P56","P57","P58","P59","P60","P61","P62","P63","P64","P65","P66","P67","P68","P69","P70","P71","P72","P73","P74","P75","P76","P77","P78","P79","P80","P81","P82","P83","P84","P85","P86","P87","P88","P89","P90","P91","P92","P93","P94","P95","P96","P97","P98","P99","P100","P101","P102","P103","P104","P105","P106","P107","P108","P109","P110","P111","P112","P113","P114","P115","P116","P117","P118","P119","P120","P121","P122","P123","P124","P125","P126","P127","P128","P129","P130","P131","P132","P133","P134","P135","P136","P137","P138","P139","P140","P141","P142","P143","P144","P145","P146","P147","P148","P149","P150","P151","P152","P153","P154","P155","P156","P157","P158","P159","P160","P161","P162","P163","P164","P165","P166","P167","P168","P169","P170","P171","P172","P173","P174","P175","P176","P177","P178","P179","P180","P181","P182","P183","P184","P185","P186","P187","P188","P189","P190","P191","P192","P193","P194","P195","P196","P197","P198","P199","P200","P201","P202","P203","P204","P205","P206","P207","P208","P209","P210","P211","P212","P213","P214","P215","P216","P217","P218","P219","P220","P221","P222","P223","P224","P225","P226","P227","P228","P229","P230","P231","P232","P233","P234","P235","P236","P237","P238","P239","P240","P241","P242","P243","P244","P245","P246","P247","P248","P249","P250","P251","P252","P253","P254","P255","P256","P257","P258","P259","P260","P261","P262","P263","P264","P265","P266","P267","P268","P269","P270","P271","P272","P273","P274","P275","P276","P277","P278","P279","P280","P281","P282","P283","P284","P285","P286","P287","P288","P289","P290","P291","P292","P293","P294","P295","group"
0.652610865703228,0.495346029178487,0.0479542626279186,0.662962703485655,0.735513343283678,0.555973140173497,0.378494975454584,0.541849467296807,0.58492809560241,0.649398304723182,0.744337927030892,0.817802099706863,0.617154028700964,0.59648582774705,0.467246872684357,0.580071900866194,1,0.571763415535013,0.349900202232214,0.550455889008213,0.694546469200138,0.634948731012464,0.712521035342598,0.681903790690787,0.756197405274073,0.614836678203529,0.854039558055202,0.637137323073658,0.563605280445599,0.501863785737502,0.463641239233607,0.715789418503151,0.670523828279098,0.470010447345252,0.604596293158645,0.97076812221761,1,0.695172776187704,0.219560275449285,0.573360667589631,0.631844346507138,1,0.848481041288147,0.375045902017135,0.551688724430701,0.759375625945792,0.494982139742698,0.344402080871475,0.694392702535372,0.722563982094854,0.505139688183463,0.562279498568253,0.705224782200278,0.672806527532556,0.662403697244134,0.671413399971173,0.580417057366627,0.474438886279862,0.543775251833301,0.685517100667584,0.878584505610277,0.658364872638652,0.644298499273799,0.514470013535045,0.681711832203314,0.774174916389207,0.661117402082337,0.810685381492642,0.40908490414058,0.845910942585875,0.395379546172363,0.59228644762352,0.569220039920216,0.624545768627865,0.558025787766365,0.671773639764892,0.780480952521117,0.692665109472387,0.62963474924074,0.700180181728861,0.831962926481566,0.727317386934746,0.569644407930023,0.532729422699867,0.798197139203853,0.70125104056281,0.710555719756657,0.675248087881449,0.356185152711472,0.634738076455398,0.690718157317956,0.554604680837751,0.431472223026962,0.770881533582621,0.723395971858481,0.767434022244172,0.768116738236472,0.753826393406834,0.689067695008862,0.619770135901857,0.840210165774204,0.709110116462102,0.530730402910839,0.711885372392014,0.577434322651058,0.539083869526326,0.644168148350984,0.639064041368786,0.499319002472509,0.565223792700367,0.390242138203901,0.560024107607836,0.833707217507396,0.543274891584058,0.585396515751012,0.743212420698014,0.314822584251508,0.840855703016578,0.783688519363639,0.834142001643619,0.736383493440835,0.799768849246208,0.417557380995051,0.496382465042176,0.658869725143122,0.764661364367105,0.808260041725565,0.452220879748071,0.789093696236446,0.668867060330635,0.538375002113425,0.729478907747722,0.970521817144285,0.806633624204683,1,0.721786611877423,0.79228120027352,0.60478518283428,0.788344644395704,0.893151333656435,0.615296452798724,0.625688444175262,0.748751631322176,0.493780012396922,0.613213831633705,0.460129375005257,0.758942195954807,1,0.827369186511418,0.542503577892936,0.383583646576232,0.512946185782217,0.727048922769228,0.63465779561905,0.676491162901203,0.512988502884763,0.589876127618604,0.569514869550959,0.613272564788597,0.608217885351992,0.828725219535487,0.67838857264744,0.567058988595162,0.601937572554507,0.643082040606493,0.401992524222253,0.466717357360731,0.498707868435656,0.504772253066697,0.862844040937039,0.609325833229153,0.484651333597541,0.536595236969468,0.516855047280097,1,0.640482329921148,0.631937262730132,0.712165387004963,0.837675523375419,0.795919030697197,0.595702469684294,0.635771456286156,0.610284932795904,0.696337554645036,0.561109646754968,0.817280781152231,0.407473934827397,0.380024118152054,0.749929996370269,0.58012169889632,0.728811083778267,1,0.619807903841147,0.786524423450578,0.776151888023105,0.913525915179061,0.650007444644976,0.724346262488682,0.432034297367947,0.667875183962052,0.662051544508902,0.742978671008744,0.705546363265659,0.728620850428794,0.681351737549286,0.586789113115181,0.585546662705153,0.598573069701355,0.544073456461407,1,0.59738419783982,0.643329545420343,0.92235783544368,0.609997475073415,0.629210535894379,0.863323433990421,0.780397231680661,0.585255021370695,0.712316226174407,0.634463922158389,0.556780000347561,0.567584304236464,0.720571721877795,0.571485328231179,0.675446127962509,0.473006595889065,0.36335946220889,0.646318120833351,0.607122701956298,1,0.610139592764929,0.68268255025684,0.429433153631907,0.567787684139801,0.573756470798242,0.511237045361458,0.529120792965894,0.643912953881355,0.430691410378368,0.626938777937801,0.695653907206215,0.79389141987717,0.879746370733434,0.604766600401948,0.512748338056001,0.471797823519392,0.64011045086538,0.868919764746793,0.764822252908626,0.580676811320309,0.486852482434429,0.442349793075822,0.462823983099032,0.705950233276274,0.471850259966122,0.802169255058172,0.776595202221699,0.581914515601529,0.775920295679474,0.658421957356166,0.784750922945276,0.629995327232394,0.753347890819636,0.487800640282184,0.597642846221228,0.590202332577287,0.805476574088277,0.781259093976513,0.7847322181058,0.783401233066983,0.45661544981281,0.574468021794782,0.731827392074544,0.682134733775757,0.474185728451552,0.562039497193492,0.851662629867754,0.829872628523401,0.876302209050926,0.739465346869925,0.704850178013423,0.611143733595023,0.83472818472453,0.580076905736376,0.661097800239314,0.788658726521806,0.609204755860671,0.509881644561869,0.62310640335208,0.574222868534343,0.496415414072517,0.532876308359206,0.722279926495614,0.553821681877448,0.608116414095209,0
0.842995492846893,0.0371063759326117,0,0.626206288985962,0.679601821825873,0.169469063248715,0.941549104625009,0.444543937881319,0,0.788207533008898,0.461571840640029,0.751152919207994,0.951299734196277,0.620652235356771,0.162252873983451,0,0.607398349188686,0.10214804648729,0.109303764602808,0.583467430912252,0,0.215143985271275,0.202348081498341,0.776517146239623,0.516339588885406,0.026186668825752,0.688422090134121,0.664249109426459,0.623007795212792,0.404064546438644,0.743704442669568,0.462373887408945,0.874338323290253,0.28704118838368,0.778335511254495,0.663863156032451,0.59688070608522,0.255630443105898,0.139692834542504,0.629530493452091,0.582388004235274,0.16541302841477,0.361723740267549,0.363471566534333,0.237206406153132,0.755075151129765,0.734120864579526,0,0.705653012085093,0.240220869942583,0.396189971760295,0.54258085527912,0.246697081794062,0.323128689143444,0.105742656705429,0.290970469083207,0.52558723429167,0.377462273836505,0.344883659738348,0.85713208415542,0.722298750880061,0.191412706790452,0.305312699448547,0.0941154482119492,0.455764636085081,0.628339505671853,0.368265493977472,0.212127841910325,0.754420324827771,0.23239140313434,0.58550958574219,0.26817066818282,0.0322987790076603,0.559361161783093,0.02081607950654,0.536998773242858,0.384587054333396,0.113305896834548,0.4998556428458,0.638416362595749,0.639153365390924,0,0.41836337928702,0.627806463417128,0.472727970226866,0.747772307316844,0.809910830522413,0.0904670099240091,0,0.423618987068988,0,0.0176398514572562,0.294798666422641,0.804118101294471,0.107702404946424,0.0708382416342497,0.289119517392143,0.241010040791611,0.26586617721631,0.862196263260623,1,0.776852790380092,0.230907801901834,0.752631068685914,0.589934054071288,0.111318531562027,0.473118841748773,0.421372614177521,0.341697128623909,0.443536522032282,0.361834008985549,0.575157633775451,0.359540157874192,0.395230181794777,0.41940661094877,0.293837542059698,0.222345920527061,0.672960256286481,0.687985298556498,0.700293580383627,0.395957051765463,0.967280450908383,1,0.152034441539517,0.553603904723438,0.641453198091544,0.766167837033883,0.357606266284624,0.67004937152104,0.755492603174379,0.437692712325889,0.617139989898112,0.419025579293372,0.29423900725683,1,0.223995820828999,0.00373364571963116,0.553242082546901,0.334645449128114,0.763151273031012,0.593101094294832,0.872348469813334,0.503150018240331,0.508759022607294,0.370211721506572,0.576301472762063,0.702752983350472,0.771385529540469,0.788053369400987,0.449138679727692,0.311390177559233,0.344992367009075,0.77006276829788,0.6835001221357,0.590586536530171,0.183618961914706,0.469863096913024,0.400554137396345,0.357297988849483,0.554692889243042,0.324714029806546,0.181814347921439,0.350703683687513,0.556402205286957,0.372112263985638,0.312573502058994,0.360109688275902,0.209980029972108,0.189996261291472,0.489539543800347,0.589466037309433,0.472572257488204,0.406351711888105,0.174857874758512,0.921859973452284,0.558572118676105,0.479414469744001,0.942520981830416,0.324380995786103,0.777329490305659,0.585117449813131,0.561584831051831,0.573720268295899,0.705100584577203,0.0259215874407663,0.233642771241122,0.222209754313173,0.295924345570017,0,0.320846176960747,0.785930736895497,0.437459255356498,0.477926117661348,0.641538918437253,0.644051454718195,0.240635903013839,0.571412833552195,0.618777468212895,0.870790940283094,0.626565571245398,0.631834551248273,0.6390657026226,0.56459097027349,0.590548059390893,0.570218790298493,0.562178952493905,0.546823473870462,0.610018246911631,0.506394609230611,0.901920318425341,0.588931053403446,0.387062121376247,0.633501041342408,0.6618165063366,0.602560853408268,0.767698282093417,0.663780035428134,1,0.593834417096879,0.615337693939573,0.0731627978673181,0.494987924891556,0.740975511756314,0.0835052492060536,0.582341424385869,0.864039769607767,0.742108762025335,0,0.203864159467442,0.308437916479304,0,0.266003506167492,0.389140324191754,0.539706937488562,0.408140902360158,0.50911567039115,0.364685313601255,0.568563319604454,0.672614406639039,0.737379999264518,0.686121876473238,0.16866106061189,0.951782239830582,0.558723127753438,0.190878882052643,0,0.334867021397872,0.780063719679009,0.422856846060934,0.486273185164055,0.464557602206952,0.24517376809008,0.405457211539074,0.668012516193762,0.350373216730936,0.382422662238326,0.331224779398493,0.489977925232486,0.345641473539042,0.670919958337628,0.695216512669909,0.34891749175991,0.615187194266814,0,0.638982203691093,0.552485451400034,0.269384132534487,0.693610700403454,0.258390184600508,0.747728915627279,0.462702458101459,0.554718513430945,0.599012583235437,0.596877251764963,0.533166640698411,0.600890679133205,0.323781288818697,0.353119097246202,0.795862725501588,0.661278036917745,0.699554694322442,0.558082158312776,0.798101995102014,0.301828457943842,0.314455778540671,0.396181547423049,0.419985745850156,0.517451369908811,0.355911928174844,0.332874963072093,0.257971794408117,0.404462094866837,0.743766283688747,0.536957949517479,0.104766913164499,0
0.408752572990718,0.229237239025574,0.25869231675593,0.571939204598022,0.337780966174233,0.277547481869339,0.259577170129345,0.304155175666615,0.295917785728504,0.354925241291413,0.329194187631692,0.27170529838657,0.475193729904635,0.05420301598025,0.284806886640707,0.208020837605249,0.366449280734618,0.324012045938913,0.62864538589924,0.277946424518947,0.33515047940204,0.404080172777936,0.475568960048763,0.350907469350015,0.655190889638419,0.225608491596905,0.454053778177821,0.977141621797839,0.213091083646578,0.313112931429286,0.224979832945726,0.166080025777546,0.565395215358208,0.369142803173017,0.425023963932888,0.769252664929155,0.409708195940736,0.281976874028594,0.238907628293528,0.333194345976226,0.211467537961159,0.182447370759944,0.54907677713056,0.38382484619747,0.379716644833829,0.239091500486715,0.202489093712113,0.0930771320965047,0.527522711691462,0.380486691543727,0.352416694200206,0.393763384143533,0.391610624748711,0.413388143010107,0.268416675879843,0.325751271661695,0.298528300941348,0.319851773995597,0.329213884964198,0.197690419536205,0.441028858946093,0.265426604943463,0.458482206296366,0.21117683485323,0.390770209250893,0.896328857551953,0.495580349520869,0.200672367664582,0.376940842795375,0.29228346496282,0.659096479777501,0.443357784062859,0.230391630051512,0.550157744834115,0.257560745661152,0.378467078230951,0.501736276158842,0.357070407154268,0.195030903468233,0.431997760048221,0.426743548537221,0.284448146864299,0.31542988533639,0.200718401512062,0.585612596455709,0.349032139186755,0.4363483794426,0.247205827365511,0.218732920068803,0.40520523180614,0.108891193291688,0.135986162258423,0.21008357173258,0.883147539961419,0.264911891205967,0.459120463481134,0.330385158363819,0.32843234931446,0.328272094588891,0.272362582248925,0.360300068195904,0.324047467314856,0.334604587467297,0.333675433197768,0.610445304394174,0.291774933780457,0.539913862461359,0.489324734547181,0.35932231177296,0.368981535278029,0.17544978289175,0.41765444756432,0.617678111453915,0.42659269836931,0.33843065557171,0.221099206124686,0.246681593450283,0.319447929689274,0.207983770760021,0.279761744041642,0.290345864477847,0.613033897299392,0.325474657668407,0.300618556682778,0.535218302259449,0.626967317089047,0.194613069070799,0.313971362871459,0.253615987158475,0.413083885184822,0.40567277603213,0.437534053452363,0.490517390183557,0.255596672231014,0.248000783179792,0.370786831854446,0.271865396196124,0.396527922230469,0.285347864450272,0.730599937908779,0.506047164064309,0.357293917177041,0.316589367632615,0.370687985441033,0.426946273909695,0.22921820885567,0.646740796106548,0.362245777555102,0.602988907501213,0.340884713266098,0.404100082309373,0.298887834124512,0.648622806969401,0.456858326026499,0.137105429046603,0.309795718010357,0.375620180453756,0.435286745891904,0.361969755680709,0.493933103903766,0.428970585690366,0.272263104860384,0.323225793053321,0.318831516192802,0.434833256065178,0.240626100561404,0.263188809275181,0.240491915530837,0.222290171980636,0.315582928443927,0.155390831992725,0.18663465006209,0.576476173445036,0.226113476095799,0.396743731982749,0.418283489007997,0.403701087458913,0.903496677513543,0.562981368512631,0.468492049679469,0.322815908402787,0.318374512291167,0.574033431033762,0.398955375290796,0.208129355190835,0.497696615972057,0.281561599741399,0.293220225475298,0.207284730254922,0.411421757866456,0.802260412674073,0.583992510765165,0.184825583061455,0.577498685862074,0.186692421388472,0.598941070017189,0.416872504889253,0.505669061098766,0.394639804689882,0.284620122822885,0.358882427771568,0.213001192404839,0.440463572182306,0.455074925893741,0.52340140100538,0.545854189957634,0.215914773821655,0.417434513070785,0.0941864415809072,0.405019556366032,0.370503513434423,0.389685361888356,0.20450120390795,0.220659995491085,0.23990996904481,0.362250803342044,0.506785758958001,0.975523945792962,0.266572171740193,0.499305542172183,0.450779142315814,0.457910394436691,0.428556463924109,0.644469041146062,0.507906278045476,0.188235523834143,0.280344316518782,0.27010783017942,0.32162989798854,0.281188955800988,0.347490068215481,0.360792518274192,0.284384995910057,0.51950510010976,0.169087918206365,0.462329619666265,0.249841210397687,0.175026983734213,0.652374819837051,0.628307476999681,0.0819183779965688,0.303950875632083,0.682277511555454,0.46825480614673,0.251883362422031,0.00413554516047711,0.28585650066528,0.207565844121358,0.556277844654422,0.233192809815343,0.584653327528712,0.250409608325708,0.322969878070781,0.474578281779556,0.393433094442183,0.449052498761983,0.374706211216985,0.458251857577155,0.37710996516212,0.559216543392588,0.268737989003438,0.368852628115321,0.408183786201159,0.258103457330127,0.486537808225011,0.388419994657744,0.345968681465213,0.726284757316088,0.522750734005543,0.276844258669942,0.228458438908494,0.419028611910571,0.471750206089951,0.518011622083139,0.336783817636452,0.410598629581418,0.420494663583524,0.435796147684855,0.26879922789334,0.220177095097506,0.541755277986712,0.381838473737102,0.235263898077049,0.315496661752767,0.301002795831033,0.406365644534448,0.346001869422939,0.49096883989831,0.371532837991157,0.324348920571649,0.282662152563486,0.267778294308961,0.586542688053252,0.392367007634871,0.330188285294936,0
0.399075862169985,0.29649278150255,0.00223322179366774,0.878496039759851,0.642641438069439,0.48524417353927,0.820809346571854,0.531869277437891,0.467796542087826,0.702102041202712,0.689440893881435,0.879898367792043,0.360677320424848,0.807222789150618,0.61419141554776,0.532107301935248,0.964236259992235,0.527247650109384,0.479631236464144,0.557651675318338,0.672830315389205,0.513746761035238,0.504688876676099,0.704576910109266,0.745567138312897,0.6074152406841,0.604995521470764,0.648549865706352,0.593493955397128,0.410779618504172,0.512677804696713,0.656483656310446,0.796076872159199,0.536493490319019,0.496117749415445,0.767635150121825,0.448240919535497,0.380895696108658,0.204243794859639,0.541224887582329,0.471096966818997,0.509586009873098,0.425520586498473,0.761859647048514,0.528260186907904,0.599129345507605,0.538562975843204,0.361845111351512,0.769132575848329,0.579592068910757,0.514726290945375,0.488177098552603,0.717099353071941,0.555900908026974,0.7045285982405,0.727456061934319,0.462079736049188,0.407865906108767,0.429422602638834,0.628912196214551,0.304792663250464,0.631378223356484,0.640613310392788,0.515146863700645,0.697848252569488,0.427799820175647,0.348360907691133,0.987859407430298,0.515488482349172,0.690990740515454,0.598350694373825,0.618286371953826,0.640871241627724,0.632221260366278,0.568482800577579,0.431994018657522,0.275827282456388,0.517932542990292,0.752642495146843,0.331104980108805,0.944867466829506,0.530842361191392,0.585103091419205,0.533337216491919,0.743575763253796,0.722876979606745,0.712923997379224,0.590302820802674,0.440794537818238,0.668834939503174,0.769106090648105,0.497976604769448,0.552788120463657,0.854402533424364,0.754239293718004,0.840172291843798,0.77841346600058,0.870246423249968,0.699054345667253,0.692067818891667,0.776407855441916,0.730812533691922,0.494370246951326,0.684262757141186,0.588292432405502,0.421904010726998,0.569507422645058,0.515642605764245,0.432612865152064,0.445272453196173,0.283324978182329,0.396634797742867,0.819902171174187,0.543275982684925,0.760432508602901,0.699060814870269,0.357307075720725,0.825880798259833,0.566747686875609,0.951166311961093,0.721065627927336,0.830077068728486,0.724233003811016,0.518610319212775,0.652561491505094,0.691905327426414,0.737264675972263,0.407538703556026,0.58765409014616,0.560059529031224,0.512202985747481,0.744874697786091,0.50306235571531,0.475447724501657,0.551733425066521,0.677638753262535,0.519151156847066,0.46892856205663,0.724422685095416,0.877628364390724,0.8057025595582,0.687762387365043,0.320252561355144,0.493513230600693,0.515724398523701,0.426054827050101,0.692202413286158,0.877834102925936,0.836934705463534,0.518647100105607,0.382542729351414,0.309875540237329,0.649899710479626,0.545117466889925,0.667322524950294,0.453985023447246,0.441575965132167,0.524484191487103,0.522779095008999,0.699990812475038,0.766335360288104,0.560378062270758,0.585715769803346,0.651009860204325,0.590333802570246,0.235294639966391,0.304352594353772,0.323403774530041,0.388204651979195,1,0.51854041753516,0.467707839927054,0.511974717803303,0.425973758815052,0.894699043470465,0.459809927150117,0.670993542335115,0.980099052070307,0.627438600313702,0.736424764158818,0.741019617268614,0.476074679093467,0.616385282339806,0.661007649532823,0.661633837845803,0.81794968335575,0.398342837835702,0.349604395123494,0.23845819784512,0.513549646279193,0.726394705188824,0.625683812713504,0.347764955882626,0.518876738378175,0.778502459383031,0.864104715330935,0.425232679673934,0.456794877257081,0.439661390228428,0.389062901819719,0.542860049035453,0.709398342319298,0.458982685680893,0.471315414580437,0.712146164871361,0.541416188688981,0.393558773787879,0.45779530012696,0.306589092723474,1,0.551335202280972,0.571526171830704,0.924223417287682,0.428516379213485,0.469462326681284,0.906856863151482,0.72890706550839,0.571303752106553,0.392567186164749,0.529733030550208,0.454864625707741,0.583601104456959,0.479279260916804,0.512445749032635,0.636140557737262,0.279178421638153,0.433611073096122,0.545420399357552,0.389110736006148,0.910023394303962,0.52712989179982,0.551445064667613,0.38578697754416,0.523018153337225,0.471938890445739,0.396183898835975,0.502380065718264,0.660834991049477,0.575670293901343,0.609248003324768,0.248069608059893,0.458964434346964,0.80769424557836,0.506829496212155,0.495555269313752,0.395998978644625,0.626086307222729,0.81057184971197,0.633503960127528,0.532782204183971,0.535062190829881,0.374865127518222,0.406264990039821,0.804315970705709,0.485002818725507,0.717096604593376,0.756191757643263,0.494460807054087,0.747639136448472,0.596799359258512,0.770143671238344,0.415228163044567,0.587534391795226,0.659190670019479,0.55531107650231,0.627802668981477,0.776791594091468,0.75752170848443,0.753798475422634,0.771823597645202,0.409956437228984,0.408545999977788,0.525947940954503,0.501910521232618,0.422895225161026,0.554741511982364,0.817352082446369,0.750101157085551,0.834717899910084,0.700587248224093,0.552018362096512,0.534508007101325,0.768158259204184,0.528130109665329,0.74467673751752,0.702426720426011,0.537547905692526,0.542883298295869,0.529178801191565,0.509160499072406,0.372514840189773,0.504179315565795,0.602727452266596,0.458319111414639,0.477012384888081,0
0.619887812404903,0.344163110866217,0.145156081401274,0.629054290344666,0.792862254767347,0.612423817883924,0.645237294977742,0.636429500859514,0.640468809015784,0.425681213361522,0.807485126644603,0.743670591279905,0.567261656335133,0.624398846592119,0.393022055506792,0.175999447209484,0.922645955190903,0.579803947289984,0.263256846270937,0.540717045866206,0.639553139139166,0.615160822277531,0.721136318631451,0.522691365889444,0.597742686973343,0.742983354556988,1,0.955472146314729,0.64498607236561,0.434708056042968,0.288530659767991,0.857630680027162,0.611587027574413,0.406569020673871,0.66073881254004,0.842215439654945,0.608085624021385,0.2620401648975,0.182439463559132,0.612340329090844,0.569028799020638,0.890358992845979,0.833025301464363,0.36823562181346,0.609901345186114,0.725706390978888,0.868426051130204,0.0718902770896306,0.601570652835155,0.707086767119456,0.548025871220352,0.712467714767897,0.291301849533265,0.750980078704255,0.303066703025633,0.375590863717984,0.613326178088378,0.518168578954074,0.522139758236424,0.787226568019758,0.790946091921745,0.724530707378451,0.825382329029531,0.762776003746123,0.641478008495676,0.573616817667084,0.431835800564741,0.853283140363296,0.483515991143475,0.398677644514488,0.401493445295007,0.635008191665348,0.55551337159483,0.62274328131777,0.531701509993214,0.682930282348065,0.333490386021745,0.626231828229982,0.546800598299091,0.71746083839723,0.609577671059677,0.719247666324131,0.434822273478965,0.564739884288092,0.560356654426534,0.672937149506661,0.687267818600052,0.140136127360577,0.539376256383869,0.519398353041755,0.498725043950346,0.219933180374113,0.40953394699952,0.832015389401686,0.721158341251692,0.206329999610306,0.348834115790795,0.670774783498643,0.743497958677785,0.710526914609567,0.886295359188066,0.74008230985259,0.217007422448596,0.795635913989929,0.5631812697896,0.51335075827728,0.519541090399171,0.458659191513129,0.523939431181294,0.603559430277011,0.451250289524134,0.506359182165212,0.825656279512781,0.48089101484367,0.485180269015063,0.756092034783502,0.275105528945462,0.655535507691297,0.649306365058166,0.765066663265466,0.752837908674036,0.847536417268066,0.381877231731985,0.446604947283098,0.610822819801346,0.669144296716201,0.801843884385108,0.469915331461729,0.70973672439144,0.724137887198198,0.510223347721753,0.698301284088274,0.949469431179409,0.326230014199939,0.434686835230089,0.815897041108192,0.636716392127461,0.537627770904201,0.868973682548163,0.82115476822658,0.632662123392326,0.711431277799619,0.67864164861911,0.50223749700076,0.58463164140778,0.575115343923091,0.749029131697308,0.827519359343558,0.83294103383666,0.480909162440929,0.303450209114358,0.539504807411299,0.73884314968437,0.625911801472654,0.63635258388257,0.493449165329484,0.543944283023466,0.471248969742923,0.660454767504107,0.499569018044238,0.835291460188352,0.711854443256418,0.560050099844769,0.660799597997476,0.39228326332631,0.471663276570638,0.513878833279947,0.559080235843334,0.53211039787395,0.796552013980532,0.660563879351574,0.516206377451115,0.445555637553766,0.54732266558762,0.898078696650286,0.563091058836716,0.486647841628892,0.753404797956104,0.5163350774904,0.785798286916461,0.548068266223967,0.597827164377172,0.616438037574572,0.722114807878436,0.199554143084507,0.444218166607795,0.369630871421379,0.431238521825512,0.704018765570688,0.366319560505218,0.742624977084309,0.545459228730332,0.544328146460976,0.672848924875027,0.439830536977402,0.33244962072991,0.577343149630007,0.667855255223628,0.33499506940229,0.613790385369392,0.654861335125505,0.685194710213818,0.58764682768938,0.63098189792029,0.420303788165843,0.58170712050869,0.558027296767046,0.299129406845194,0.491616066030689,0.949309778754342,0.570193555339379,0.638285891252046,0.297799292061173,0.536836834604615,0.609327814067944,0.850299052050386,0.81242198513712,0.78235993322159,0.691154563929734,0.606101386532313,0.547518007353572,0.526698574470991,0.712969823894834,0.673309736017825,0.599097740327312,0.779461257278703,0.667959945755733,0.15491333785725,0.290989152522679,0.449209279933147,0.240211820457469,0.793429246255892,0.202267229865333,0.543486366261047,0.427672376934148,0.540801200771342,0.407324644382187,0.631551230317887,0.647117419067999,0.714941837270702,0.687260339610789,0.224567275710178,0.855742599755354,0.546550934720041,0.615918771861283,0.494454803184467,0.38643277127955,0.855980280130837,0.812477751832502,0.66730178855034,0.462618485188999,0.450632725795641,0.543882063700115,0.736244582634591,0.403897948455937,0.864042300549069,0.793959394694056,0.607542916434944,0.77612800948202,0.744454806525525,0.763300210496383,0.632130114138948,0.703181999645378,0.491050878878547,0.631624234448185,0.588102255692511,0.340174191865071,0.695077268386603,0.38946111325878,0.782138358023242,0.437163821951203,0.550156445916822,0.66350955202831,0.662729104240975,0.480090068292997,0.574340679305186,0.84294358125624,0.307884585063241,0.905051256383938,0.66859332278811,0.698717703591324,0.542710554366934,0.816179797640796,0.588891044587847,0.648684615174615,0.825650729399986,0.584481996233469,0.533998609992343,0.633018309075001,0.576896521452402,0.570663938620395,0.510093703122141,0.766074601023503,0.555534253276626,0.622361509313435,0
